Time,Label,Data
328.913883,"/arm/lift_output",-0.039062
328.913956,"/arm/lift_enc",-9.333371
328.933835,"/arm/lift_output",-0.039062
328.933893,"/arm/lift_enc",-9.333371
328.953848,"/arm/lift_output",-0.039062
328.953911,"/arm/lift_enc",-9.333371
328.973946,"/arm/lift_output",-0.039062
328.974006,"/arm/lift_enc",-9.333371
328.994062,"/arm/lift_output",-0.039062
328.994125,"/arm/lift_enc",-9.333371
329.013859,"/arm/lift_output",-0.039062
329.013921,"/arm/lift_enc",-9.333371
329.033986,"/arm/lift_output",-0.039062
329.034045,"/arm/lift_enc",-9.333371
329.053817,"/arm/lift_output",-0.039062
329.053876,"/arm/lift_enc",-9.333371
329.073896,"/arm/lift_output",-0.039062
329.073955,"/arm/lift_enc",-9.333371
329.094006,"/arm/lift_output",-0.039062
329.094067,"/arm/lift_enc",-9.333371
329.113858,"/arm/lift_output",-0.039062
329.113919,"/arm/lift_enc",-9.333371
329.133907,"/arm/lift_output",-0.039062
329.133969,"/arm/lift_enc",-9.333371
329.154040,"/arm/lift_output",-0.039062
329.154106,"/arm/lift_enc",-9.333371
329.174174,"/arm/lift_output",-0.039062
329.174233,"/arm/lift_enc",-9.333371
329.193821,"/arm/lift_output",-0.039062
329.193880,"/arm/lift_enc",-9.333371
329.213834,"/arm/lift_output",-0.039062
329.213898,"/arm/lift_enc",-9.333371
329.233985,"/arm/lift_output",-0.039062
329.234054,"/arm/lift_enc",-9.333371
329.253987,"/arm/lift_output",-0.039062
329.254045,"/arm/lift_enc",-9.333371
329.274015,"/arm/lift_output",-0.039062
329.274074,"/arm/lift_enc",-9.333371
329.293845,"/arm/lift_output",-0.039062
329.293902,"/arm/lift_enc",-9.333371
329.314203,"/arm/lift_output",-0.039062
329.314260,"/arm/lift_enc",-9.333371
329.333802,"/arm/lift_output",-0.039062
329.333860,"/arm/lift_enc",-9.333371
329.353895,"/arm/lift_output",-0.039062
329.353958,"/arm/lift_enc",-9.333371
329.373899,"/arm/lift_output",-0.039062
329.373962,"/arm/lift_enc",-9.333371
329.393877,"/arm/lift_output",-0.039062
329.393939,"/arm/lift_enc",-9.333371
329.413992,"/arm/lift_output",-0.039062
329.414052,"/arm/lift_enc",-9.333371
329.433893,"/arm/lift_output",-0.039062
329.433951,"/arm/lift_enc",-9.333371
329.453874,"/arm/lift_output",-0.039062
329.453931,"/arm/lift_enc",-9.333371
329.473869,"/arm/lift_output",-0.039062
329.473928,"/arm/lift_enc",-9.333371
329.493827,"/arm/lift_output",-0.039062
329.493887,"/arm/lift_enc",-9.333371
329.513903,"/arm/lift_output",-0.039062
329.513964,"/arm/lift_enc",-9.333371
329.533898,"/arm/lift_output",-0.039062
329.533963,"/arm/lift_enc",-9.333371
329.553904,"/arm/lift_output",-0.039062
329.553970,"/arm/lift_enc",-9.333371
329.573884,"/arm/lift_output",-0.039062
329.573944,"/arm/lift_enc",-9.333371
329.593868,"/arm/lift_output",-0.039062
329.593932,"/arm/lift_enc",-9.333371
329.613998,"/arm/lift_output",-0.039062
329.614082,"/arm/lift_enc",-9.333371
329.633963,"/arm/lift_output",-0.039062
329.634026,"/arm/lift_enc",-9.333371
329.653881,"/arm/lift_output",-0.039062
329.653950,"/arm/lift_enc",-9.333371
329.673950,"/arm/lift_output",-0.039062
329.674017,"/arm/lift_enc",-9.333371
329.693934,"/arm/lift_output",-0.039062
329.693995,"/arm/lift_enc",-9.333371
329.714003,"/arm/lift_output",-0.039062
329.714066,"/arm/lift_enc",-9.333371
329.733993,"/arm/lift_output",-0.039062
329.734058,"/arm/lift_enc",-9.333371
329.753969,"/arm/lift_output",-0.039062
329.754039,"/arm/lift_enc",-9.333371
329.774012,"/arm/lift_output",-0.039062
329.774075,"/arm/lift_enc",-9.333371
329.793844,"/arm/lift_output",-0.039062
329.793908,"/arm/lift_enc",-9.333371
329.813936,"/arm/lift_output",-0.039062
329.814058,"/arm/lift_enc",-9.333371
329.833797,"/arm/lift_output",-0.039062
329.833859,"/arm/lift_enc",-9.333371
329.854047,"/arm/lift_output",-0.039062
329.854114,"/arm/lift_enc",-9.333371
329.873841,"/arm/lift_output",-0.039062
329.873908,"/arm/lift_enc",-9.333371
329.893847,"/arm/lift_output",-0.039062
329.894068,"/arm/lift_enc",-9.333371
329.913881,"/arm/lift_output",-0.039062
329.913953,"/arm/lift_enc",-9.333371
329.933976,"/arm/lift_output",-0.039062
329.934045,"/arm/lift_enc",-9.333371
329.953846,"/arm/lift_output",-0.039062
329.953908,"/arm/lift_enc",-9.333371
329.974189,"/arm/lift_output",-0.039062
329.974254,"/arm/lift_enc",-9.333371
329.994293,"/arm/lift_output",-0.039062
329.994356,"/arm/lift_enc",-9.333371
330.014293,"/arm/lift_output",-0.039062
330.014366,"/arm/lift_enc",-9.333371
330.033824,"/arm/lift_output",-0.039062
330.033889,"/arm/lift_enc",-9.333371
330.053828,"/arm/lift_output",-0.039062
330.053892,"/arm/lift_enc",-9.333371
330.073982,"/arm/lift_output",-0.039062
330.074103,"/arm/lift_enc",-9.333371
330.093859,"/arm/lift_output",-0.039062
330.093921,"/arm/lift_enc",-9.333371
330.114256,"/arm/lift_output",-0.039062
330.114326,"/arm/lift_enc",-9.333371
330.133994,"/arm/lift_output",-0.039062
330.134057,"/arm/lift_enc",-9.333371
330.153892,"/arm/lift_output",-0.039062
330.153961,"/arm/lift_enc",-9.333371
330.173946,"/arm/lift_output",-0.039062
330.174014,"/arm/lift_enc",-9.333371
330.193988,"/arm/lift_output",-0.039062
330.194060,"/arm/lift_enc",-9.333371
330.213849,"/arm/lift_output",-0.039062
330.213912,"/arm/lift_enc",-9.333371
330.233916,"/arm/lift_output",-0.039062
330.233990,"/arm/lift_enc",-9.333371
330.253919,"/arm/lift_output",-0.039062
330.254027,"/arm/lift_enc",-9.333371
330.273776,"/arm/lift_output",-0.039062
330.273837,"/arm/lift_enc",-9.333371
330.294162,"/arm/lift_output",-0.039062
330.294231,"/arm/lift_enc",-9.333371
330.314058,"/arm/lift_output",-0.039062
330.314120,"/arm/lift_enc",-9.333371
330.333876,"/arm/lift_output",-0.039062
330.333943,"/arm/lift_enc",-9.333371
330.353862,"/arm/lift_output",-0.039062
330.354044,"/arm/lift_enc",-9.333371
330.374065,"/arm/lift_output",-0.039062
330.374131,"/arm/lift_enc",-9.333371
330.393796,"/arm/lift_output",-0.039062
330.393859,"/arm/lift_enc",-9.333371
330.413906,"/arm/lift_output",-0.039062
330.413970,"/arm/lift_enc",-9.333371
330.433857,"/arm/lift_output",-0.039062
330.433920,"/arm/lift_enc",-9.333371
330.453931,"/arm/lift_output",-0.039062
330.453994,"/arm/lift_enc",-9.333371
330.473935,"/arm/lift_output",-0.039062
330.474001,"/arm/lift_enc",-9.333371
330.493920,"/arm/lift_output",-0.039062
330.493979,"/arm/lift_enc",-9.333371
330.513939,"/arm/lift_output",-0.039062
330.513998,"/arm/lift_enc",-9.333371
330.533848,"/arm/lift_output",-0.039062
330.533908,"/arm/lift_enc",-9.333371
330.553922,"/arm/lift_output",-0.039062
330.553982,"/arm/lift_enc",-9.333371
330.573851,"/arm/lift_output",-0.039062
330.573914,"/arm/lift_enc",-9.333371
330.594074,"/arm/lift_output",-0.039062
330.594133,"/arm/lift_enc",-9.333371
330.613893,"/arm/lift_output",-0.039062
330.613952,"/arm/lift_enc",-9.333371
330.633893,"/arm/lift_output",-0.039062
330.633961,"/arm/lift_enc",-9.333371
330.654018,"/arm/lift_output",-0.039062
330.654076,"/arm/lift_enc",-9.333371
330.673964,"/arm/lift_output",-0.039062
330.674023,"/arm/lift_enc",-9.333371
330.694046,"/arm/lift_output",-0.039062
330.694105,"/arm/lift_enc",-9.333371
330.713942,"/arm/lift_output",-0.039062
330.714003,"/arm/lift_enc",-9.333371
330.733938,"/arm/lift_output",-0.039062
330.733999,"/arm/lift_enc",-9.333371
330.753981,"/arm/lift_output",-0.039062
330.754045,"/arm/lift_enc",-9.333371
330.774096,"/arm/lift_output",-0.039062
330.774158,"/arm/lift_enc",-9.333371
330.793978,"/arm/lift_output",-0.039062
330.794039,"/arm/lift_enc",-9.333371
330.813971,"/arm/lift_output",-0.039062
330.814102,"/arm/lift_enc",-9.333371
330.833919,"/arm/lift_output",-0.039062
330.833979,"/arm/lift_enc",-9.333371
330.853870,"/arm/lift_output",-0.039062
330.853929,"/arm/lift_enc",-9.333371
330.874045,"/arm/lift_output",-0.039062
330.874103,"/arm/lift_enc",-9.333371
330.893970,"/arm/lift_output",-0.039062
330.894027,"/arm/lift_enc",-9.333371
330.913907,"/arm/lift_output",-0.039062
330.913965,"/arm/lift_enc",-9.333371
330.933932,"/arm/lift_output",-0.039062
330.933997,"/arm/lift_enc",-9.333371
330.953912,"/arm/lift_output",-0.039062
330.953971,"/arm/lift_enc",-9.333371
330.973908,"/arm/lift_output",-0.039062
330.973970,"/arm/lift_enc",-9.333371
330.993932,"/arm/lift_output",-0.039062
330.993991,"/arm/lift_enc",-9.333371
331.014038,"/arm/lift_output",-0.039062
331.014157,"/arm/lift_enc",-9.333371
331.033945,"/arm/lift_output",-0.039062
331.034003,"/arm/lift_enc",-9.333371
331.054009,"/arm/lift_output",-0.039062
331.054068,"/arm/lift_enc",-9.333371
331.073844,"/arm/lift_output",-0.039062
331.073906,"/arm/lift_enc",-9.333371
331.093861,"/arm/lift_output",-0.039062
331.093920,"/arm/lift_enc",-9.333371
331.113808,"/arm/lift_output",-0.039062
331.113873,"/arm/lift_enc",-9.333371
331.133917,"/arm/lift_output",-0.039062
331.133977,"/arm/lift_enc",-9.333371
331.153845,"/arm/lift_output",-0.039062
331.153903,"/arm/lift_enc",-9.333371
331.173973,"/arm/lift_output",-0.039062
331.174031,"/arm/lift_enc",-9.333371
331.193980,"/arm/lift_output",-0.039062
331.194039,"/arm/lift_enc",-9.333371
331.213833,"/arm/lift_output",-0.039062
331.213891,"/arm/lift_enc",-9.333371
331.233831,"/arm/lift_output",-0.039062
331.233889,"/arm/lift_enc",-9.333371
331.253853,"/arm/lift_output",-0.039062
331.253915,"/arm/lift_enc",-9.333371
331.274025,"/arm/lift_output",-0.039062
331.274085,"/arm/lift_enc",-9.333371
331.294158,"/arm/lift_output",-0.039062
331.294222,"/arm/lift_enc",-9.333371
331.313996,"/arm/lift_output",-0.039062
331.314067,"/arm/lift_enc",-9.333371
331.333880,"/arm/lift_output",-0.039062
331.333942,"/arm/lift_enc",-9.333371
331.353838,"/arm/lift_output",-0.039062
331.353897,"/arm/lift_enc",-9.333371
331.374025,"/arm/lift_output",-0.039062
331.374086,"/arm/lift_enc",-9.333371
331.394000,"/arm/lift_output",-0.039062
331.394058,"/arm/lift_enc",-9.333371
331.413969,"/arm/lift_output",-0.039062
331.414028,"/arm/lift_enc",-9.333371
331.433934,"/arm/lift_output",-0.039062
331.433993,"/arm/lift_enc",-9.333371
331.453834,"/arm/lift_output",-0.039062
331.453894,"/arm/lift_enc",-9.333371
331.473983,"/arm/lift_output",-0.039062
331.474055,"/arm/lift_enc",-9.333371
331.493881,"/arm/lift_output",-0.039062
331.493945,"/arm/lift_enc",-9.333371
331.513824,"/arm/lift_output",-0.039062
331.513882,"/arm/lift_enc",-9.333371
331.533903,"/arm/lift_output",-0.039062
331.533970,"/arm/lift_enc",-9.333371
331.553973,"/arm/lift_output",-0.039062
331.554097,"/arm/lift_enc",-9.333371
331.573867,"/arm/lift_output",-0.039062
331.573924,"/arm/lift_enc",-9.333371
331.593977,"/arm/lift_output",-0.039062
331.594038,"/arm/lift_enc",-9.333371
331.614132,"/arm/lift_output",-0.039062
331.614197,"/arm/lift_enc",-9.333371
331.633846,"/arm/lift_output",-0.039062
331.633903,"/arm/lift_enc",-9.333371
331.653856,"/arm/lift_output",-0.039062
331.653975,"/arm/lift_enc",-9.333371
331.673985,"/arm/lift_output",-0.039062
331.674082,"/arm/lift_enc",-9.333371
331.693861,"/arm/lift_output",-0.039062
331.693966,"/arm/lift_enc",-9.333371
331.714001,"/arm/lift_output",-0.039062
331.714101,"/arm/lift_enc",-9.333371
331.734159,"/arm/lift_output",-0.039062
331.734219,"/arm/lift_enc",-9.333371
331.753944,"/arm/lift_output",-0.039062
331.754007,"/arm/lift_enc",-9.333371
331.773865,"/arm/lift_output",-0.039062
331.773929,"/arm/lift_enc",-9.333371
331.794056,"/arm/lift_output",-0.039062
331.794164,"/arm/lift_enc",-9.333371
331.813850,"/arm/lift_output",-0.039062
331.813908,"/arm/lift_enc",-9.333371
331.833950,"/arm/lift_output",-0.039062
331.834009,"/arm/lift_enc",-9.333371
331.853906,"/arm/lift_output",-0.039062
331.854012,"/arm/lift_enc",-9.333371
331.874049,"/arm/lift_output",-0.039062
331.874108,"/arm/lift_enc",-9.333371
331.893919,"/arm/lift_output",-0.039062
331.893984,"/arm/lift_enc",-9.333371
331.914015,"/arm/lift_output",-0.039062
331.914082,"/arm/lift_enc",-9.333371
331.934178,"/arm/lift_output",-0.039062
331.934237,"/arm/lift_enc",-9.333371
331.953835,"/arm/lift_output",-0.039062
331.953893,"/arm/lift_enc",-9.333371
331.974023,"/arm/lift_output",-0.039062
331.974141,"/arm/lift_enc",-9.333371
331.994016,"/arm/lift_output",-0.039062
331.994078,"/arm/lift_enc",-9.333371
332.014049,"/arm/lift_output",-0.039062
332.014123,"/arm/lift_enc",-9.333371
332.034051,"/arm/lift_output",-0.039062
332.034130,"/arm/lift_enc",-9.333371
332.053979,"/arm/lift_output",-0.039062
332.054079,"/arm/lift_enc",-9.333371
332.074069,"/arm/lift_output",-0.039062
332.074129,"/arm/lift_enc",-9.333371
332.093860,"/arm/lift_output",-0.039062
332.093985,"/arm/lift_enc",-9.333371
332.114015,"/arm/lift_output",-0.039062
332.114075,"/arm/lift_enc",-9.333371
332.133988,"/arm/lift_output",-0.039062
332.134047,"/arm/lift_enc",-9.333371
332.153865,"/arm/lift_output",-0.039062
332.153931,"/arm/lift_enc",-9.333371
332.174044,"/arm/lift_output",-0.039062
332.174157,"/arm/lift_enc",-9.333371
332.193961,"/arm/lift_output",-0.039062
332.194020,"/arm/lift_enc",-9.333371
332.213889,"/arm/lift_output",-0.039062
332.213960,"/arm/lift_enc",-9.333371
332.234005,"/arm/lift_output",-0.039062
332.234076,"/arm/lift_enc",-9.333371
332.253961,"/arm/lift_output",-0.039062
332.254028,"/arm/lift_enc",-9.333371
332.274008,"/arm/lift_output",-0.039062
332.274071,"/arm/lift_enc",-9.333371
332.294020,"/arm/lift_output",-0.039062
332.294078,"/arm/lift_enc",-9.333371
332.314141,"/arm/lift_output",-0.039062
332.314202,"/arm/lift_enc",-9.333371
332.333959,"/arm/lift_output",-0.039062
332.334026,"/arm/lift_enc",-9.333371
332.353909,"/arm/lift_output",-0.039062
332.354022,"/arm/lift_enc",-9.333371
332.374057,"/arm/lift_output",-0.039062
332.374118,"/arm/lift_enc",-9.333371
332.393833,"/arm/lift_output",-0.039062
332.394013,"/arm/lift_enc",-9.333371
332.413942,"/arm/lift_output",-0.039062
332.414055,"/arm/lift_enc",-9.333371
332.433907,"/arm/lift_output",-0.039062
332.434017,"/arm/lift_enc",-9.333371
332.453933,"/arm/lift_output",-0.039062
332.453990,"/arm/lift_enc",-9.333371
332.474044,"/arm/lift_output",-0.039062
332.474146,"/arm/lift_enc",-9.333371
332.494224,"/arm/lift_output",-0.039062
332.494285,"/arm/lift_enc",-9.333371
332.513933,"/arm/lift_output",-0.039062
332.513991,"/arm/lift_enc",-9.333371
332.534029,"/arm/lift_output",-0.039062
332.534088,"/arm/lift_enc",-9.333371
332.553933,"/arm/lift_output",-0.039062
332.553995,"/arm/lift_enc",-9.333371
332.574006,"/arm/lift_output",-0.039062
332.574064,"/arm/lift_enc",-9.333371
332.594343,"/arm/lift_output",-0.039062
332.594407,"/arm/lift_enc",-9.333371
332.613844,"/arm/lift_output",-0.039062
332.613981,"/arm/lift_enc",-9.333371
332.633803,"/arm/lift_output",-0.039062
332.633862,"/arm/lift_enc",-9.333371
332.653897,"/arm/lift_output",-0.039062
332.653967,"/arm/lift_enc",-9.333371
332.673844,"/arm/lift_output",-0.039062
332.673910,"/arm/lift_enc",-9.333371
332.693845,"/arm/lift_output",-0.039062
332.693909,"/arm/lift_enc",-9.333371
332.713939,"/arm/lift_output",-0.039062
332.714004,"/arm/lift_enc",-9.333371
332.733815,"/arm/lift_output",-0.039062
332.733878,"/arm/lift_enc",-9.333371
332.753979,"/arm/lift_output",-0.039062
332.754041,"/arm/lift_enc",-9.333371
332.773935,"/arm/lift_output",-0.039062
332.774007,"/arm/lift_enc",-9.333371
332.793890,"/arm/lift_output",-0.039062
332.793954,"/arm/lift_enc",-9.333371
332.813905,"/arm/lift_output",-0.039062
332.813973,"/arm/lift_enc",-9.333371
333.375350,"/arm/lift_output",-0.039062
333.375432,"/arm/lift_enc",-9.333371
333.400895,"/arm/lift_output",-0.039062
333.400959,"/arm/lift_enc",-9.333371
333.401905,"/arm/lift_output",-0.039062
333.403166,"/arm/lift_enc",-9.333371
333.409027,"/arm/lift_output",-0.039062
333.409091,"/arm/lift_enc",-9.333371
333.411304,"/arm/lift_output",-0.039062
333.411355,"/arm/lift_enc",-9.333371
333.413394,"/arm/lift_output",-0.039062
333.413445,"/arm/lift_enc",-9.333371
333.415339,"/arm/lift_output",-0.039062
333.415390,"/arm/lift_enc",-9.333371
333.417413,"/arm/lift_output",-0.039062
333.417464,"/arm/lift_enc",-9.333371
333.419415,"/arm/lift_output",-0.039062
333.419479,"/arm/lift_enc",-9.333371
333.421569,"/arm/lift_output",-0.039062
333.421621,"/arm/lift_enc",-9.333371
333.423591,"/arm/lift_output",-0.039062
333.423649,"/arm/lift_enc",-9.333371
333.425847,"/arm/lift_output",-0.039062
333.425902,"/arm/lift_enc",-9.333371
333.428043,"/arm/lift_output",-0.039062
333.428155,"/arm/lift_enc",-9.333371
333.430573,"/arm/lift_output",-0.039062
333.430634,"/arm/lift_enc",-9.333371
333.432742,"/arm/lift_output",-0.039062
333.432795,"/arm/lift_enc",-9.333371
333.434860,"/arm/lift_output",-0.039062
333.434910,"/arm/lift_enc",-9.333371
333.436943,"/arm/lift_output",-0.039062
333.436999,"/arm/lift_enc",-9.333371
333.439019,"/arm/lift_output",-0.039062
333.439078,"/arm/lift_enc",-9.333371
333.441230,"/arm/lift_output",-0.039062
333.441282,"/arm/lift_enc",-9.333371
333.443249,"/arm/lift_output",-0.039062
333.443301,"/arm/lift_enc",-9.333371
333.446320,"/arm/lift_output",-0.039062
333.446381,"/arm/lift_enc",-9.333371
333.448822,"/arm/lift_output",-0.039062
333.448897,"/arm/lift_enc",-9.333371
333.451059,"/arm/lift_output",-0.039062
333.451112,"/arm/lift_enc",-9.333371
333.453092,"/arm/lift_output",-0.039062
333.453142,"/arm/lift_enc",-9.333371
333.455270,"/arm/lift_output",-0.039062
333.455327,"/arm/lift_enc",-9.333371
333.457283,"/arm/lift_output",-0.039062
333.457336,"/arm/lift_enc",-9.333371
333.459428,"/arm/lift_output",-0.039062
333.459487,"/arm/lift_enc",-9.333371
333.461441,"/arm/lift_output",-0.039062
333.461491,"/arm/lift_enc",-9.333371
333.463819,"/arm/lift_output",-0.039062
333.463872,"/arm/lift_enc",-9.333371
333.466610,"/arm/lift_output",-0.039062
333.466662,"/arm/lift_enc",-9.333371
333.468821,"/arm/lift_output",-0.039062
333.468880,"/arm/lift_enc",-9.333371
333.471105,"/arm/lift_output",-0.039062
333.471155,"/arm/lift_enc",-9.333371
333.474269,"/arm/lift_output",-0.039062
333.474321,"/arm/lift_enc",-9.333371
333.494136,"/arm/lift_output",-0.039062
333.494195,"/arm/lift_enc",-9.333371
333.514128,"/arm/lift_output",-0.039062
333.514191,"/arm/lift_enc",-9.333371
333.534048,"/arm/lift_output",-0.039062
333.534112,"/arm/lift_enc",-9.333371
333.553930,"/arm/lift_output",-0.039062
333.553998,"/arm/lift_enc",-9.333371
333.573951,"/arm/lift_output",-0.039062
333.574082,"/arm/lift_enc",-9.333371
333.593922,"/arm/lift_output",-0.039062
333.593997,"/arm/lift_enc",-9.333371
333.613899,"/arm/lift_output",-0.039062
333.614022,"/arm/lift_enc",-9.333371
333.634030,"/arm/lift_output",-0.039062
333.634094,"/arm/lift_enc",-9.333371
333.653975,"/arm/lift_output",-0.039062
333.654039,"/arm/lift_enc",-9.333371
333.673983,"/arm/lift_output",-0.039062
333.674106,"/arm/lift_enc",-9.333371
333.693937,"/arm/lift_output",-0.039062
333.693996,"/arm/lift_enc",-9.333371
333.714060,"/arm/lift_output",-0.039062
333.714119,"/arm/lift_enc",-9.333371
333.733894,"/arm/lift_output",-0.039062
333.733952,"/arm/lift_enc",-9.333371
333.754181,"/arm/lift_output",-0.039062
333.754295,"/arm/lift_enc",-9.333371
333.774187,"/arm/lift_output",-0.039062
333.774303,"/arm/lift_enc",-9.333371
333.794149,"/arm/lift_output",-0.039062
333.794212,"/arm/lift_enc",-9.333371
333.814031,"/arm/lift_output",-0.039062
333.814092,"/arm/lift_enc",-9.333371
333.834046,"/arm/lift_output",-0.039062
333.834105,"/arm/lift_enc",-9.333371
333.854037,"/arm/lift_output",-0.039062
333.854101,"/arm/lift_enc",-9.333371
333.873978,"/arm/lift_output",-0.039062
333.874044,"/arm/lift_enc",-9.333371
333.893890,"/arm/lift_output",-0.039062
333.893950,"/arm/lift_enc",-9.333371
333.914079,"/arm/lift_output",-0.039062
333.914138,"/arm/lift_enc",-9.333371
333.934268,"/arm/lift_output",-0.039062
333.934328,"/arm/lift_enc",-9.333371
333.954021,"/arm/lift_output",-0.039062
333.954080,"/arm/lift_enc",-9.333371
333.974505,"/arm/lift_output",-0.039062
333.974566,"/arm/lift_enc",-9.333371
333.993913,"/arm/lift_output",-0.039062
333.993972,"/arm/lift_enc",-9.333371
334.014023,"/arm/lift_output",-0.039062
334.014082,"/arm/lift_enc",-9.333371
334.033873,"/arm/lift_output",-0.039062
334.033936,"/arm/lift_enc",-9.333371
334.053959,"/arm/lift_output",-0.039062
334.054028,"/arm/lift_enc",-9.333371
334.073853,"/arm/lift_output",-0.039062
334.073911,"/arm/lift_enc",-9.333371
334.093853,"/arm/lift_output",-0.039062
